label,true BS,pred BS
validation,15,14.544459819793701
validation,5,5.492602318525314
validation,13,9.68199497461319
validation,10,10.940369486808777
validation,11,12.937613129615784
validation,13,12.902454614639282
validation,15,14.610583662986755
validation,10,5.815123051404953
validation,10,11.372407913208008
validation,5,4.763274252414703
validation,5,5.10368737578392
validation,4,4.219287753105164
validation,11,13.88895583152771
validation,4,4.9623744785785675
validation,5,4.690957009792328
validation,11,13.664322018623352
validation,5,5.74435019493103
validation,4,5.238625794649124
validation,9,5.8817256689071655
validation,13,11.350607514381409
validation,15,10.20885157585144
validation,9,11.578871250152588
validation,5,5.20426544547081
validation,7,13.665703058242798
validation,17,12.778162717819214
validation,9,11.031471371650696
validation,13,13.28244662284851
validation,11,12.307239890098572
validation,5,6.191618025302887
validation,7,7.4585787653923035
validation,17,12.949833869934082
validation,8,8.093055069446564
validation,10,15.111902713775635
validation,9,9.806652784347534
validation,10,7.7115806341171265
validation,10,12.275179743766785
validation,11,10.269577264785767
validation,17,11.654527187347412
validation,5,7.7530635595321655
validation,10,12.675824761390686
validation,5,5.591390877962112
validation,11,13.69685447216034
validation,8,9.30460649728775
validation,7,8.898055970668793
validation,15,13.504637122154236
validation,7,8.444878041744232
validation,13,12.415802121162415
validation,8,10.036092281341553
validation,15,11.827075362205505
validation,11,11.422274708747864
validation,4,4.592195361852646
validation,8,5.392174035310745
validation,11,9.5409294962883
validation,17,10.786487460136414
validation,15,12.08599066734314
validation,6,9.481525182723999
validation,10,7.24277526140213
validation,9,11.90625524520874
validation,10,8.894759833812714
validation,9,13.021501064300537
validation,5,5.341449201107025
validation,6,6.230919033288956
validation,15,12.033996820449829
validation,6,8.67143028974533
validation,15,12.888192772865295
validation,13,10.56969928741455
validation,7,6.20577472448349
validation,6,8.619284570217133
validation,15,11.99095094203949
validation,13,12.183541297912598
validation,11,9.584370076656342
validation,5,4.125539571046829
validation,15,13.332664728164673
validation,9,11.091122269630432
validation,10,10.153298735618591
validation,17,13.110869765281677
validation,10,6.503450512886047
validation,4,6.1689735651016235
validation,11,10.723336815834045
validation,11,8.604916334152222
validation,7,13.620738744735718
validation,5,4.885399252176285
validation,7,6.480445772409439
validation,9,9.459178626537323
validation,13,12.66908061504364
validation,10,9.086729347705841
validation,10,11.212724685668945
validation,17,12.642819166183472
validation,13,10.961801886558533
validation,11,13.503297805786133
validation,4,5.2450918555259705
validation,6,6.0832130908966064
validation,15,11.607102036476135
validation,11,10.789911270141602
validation,9,8.99027144908905
validation,10,9.970001816749573
validation,10,12.736602187156677
validation,6,6.7849414348602295
validation,8,11.86105477809906
validation,5,5.171369165182114
validation,8,7.493049263954163
validation,13,12.667178869247437
validation,10,9.81199461221695
validation,11,7.660002768039703
validation,15,14.48945438861847
validation,4,5.705555707216263
validation,11,6.172595769166946
validation,15,11.915420174598694
validation,8,8.768730163574219
validation,6,10.142454028129578
validation,5,4.74800917506218
validation,11,13.110923171043396
validation,15,14.444397449493408
validation,17,12.006224155426025
validation,7,4.649147182703018
validation,10,8.759685814380646
validation,4,4.556739777326584
validation,9,6.506393253803253
validation,11,10.422861814498901
validation,6,10.643511056900024
validation,10,11.505582690238953
validation,5,5.6371272802352905
validation,13,11.727396845817566
validation,9,12.953719139099121
validation,11,10.137231945991516
validation,15,11.838473320007324
validation,7,5.882651507854462
validation,10,10.164685010910034
validation,17,12.989089608192444
validation,10,9.461324870586395
validation,5,4.422111988067627
validation,9,9.4497971534729
validation,9,10.112801313400269
validation,4,6.3647907972335815
validation,11,11.385796070098877
validation,8,6.527436792850494
validation,9,10.703673481941223
validation,9,8.354035675525665
validation,5,4.899853229522705
validation,17,13.32443106174469
validation,5,4.690941572189331
validation,8,9.01619702577591
validation,15,11.41568660736084
validation,11,9.48284113407135
validation,9,10.350885033607483
validation,8,9.565119802951813
validation,10,9.897525608539581
validation,8,8.80363667011261
validation,11,7.128100574016571
validation,7,12.606707692146301
validation,15,12.824871897697449
validation,11,11.724067330360413
validation,13,11.741552710533142
validation,7,6.66136634349823
validation,11,7.632076144218445
validation,9,11.178991436958313
validation,15,9.618838489055634
validation,9,8.238799393177032
validation,9,9.865099132061005
validation,11,8.682406842708588
validation,7,8.397096157073975
validation,6,4.655319094657898
validation,15,10.76370906829834
validation,7,7.911879777908325
validation,9,7.27758663892746
validation,13,12.965036988258362
validation,17,14.24551272392273
validation,3,4.759462207555771
validation,17,12.506523489952087
validation,4,5.376607716083527
validation,15,11.187451243400574
validation,10,11.427376627922058
validation,4,4.382376432418823
validation,4,5.281637668609619
validation,9,9.696284770965576
validation,6,7.036843478679657
validation,8,10.001412749290466
validation,13,13.857463955879211
validation,8,6.6331827044487
validation,5,4.998689770698547
validation,7,10.233814597129822
validation,13,11.630351901054382
validation,6,6.358945369720459
validation,15,11.938166856765747
validation,15,9.991448402404785
validation,8,10.940292716026306
validation,9,10.373172760009766
validation,8,8.814460515975952
validation,10,11.49969220161438
validation,11,10.137590765953064
validation,11,10.765102624893188
validation,5,4.659261733293533
validation,10,13.259621500968933
validation,7,4.6485002636909485
validation,11,10.020664691925049
validation,15,13.57767367362976
validation,8,8.196872532367706
validation,10,8.437972009181976
validation,11,11.282560229301453
validation,7,5.848694622516632
validation,13,14.721549987792969
validation,15,13.329331874847412
validation,13,11.716668963432312
validation,17,12.672342538833618
validation,10,8.499457478523254
validation,10,10.459148526191711
validation,8,9.05807340145111
validation,11,9.728896915912628
validation,17,14.29622232913971
validation,15,10.317636609077454
validation,8,7.158350348472595
validation,13,13.131200671195984
validation,7,6.216680139303207
validation,7,11.357083797454834
validation,8,7.174091279506683
validation,11,11.179060697555542
validation,11,11.375808358192444
validation,5,11.075415134429932
validation,15,12.637555360794067
validation,8,7.045210242271423
validation,13,9.50915390253067
validation,11,10.488066911697388
validation,15,12.324791193008423
validation,5,6.285455703735352
validation,6,5.7072634398937225
validation,11,10.172606587409973
validation,8,10.564379572868347
validation,13,10.944549322128296
validation,7,5.597146183252335
validation,4,3.919405847787857
validation,10,12.037035942077637
validation,9,13.70217251777649
validation,8,10.296823382377625
validation,9,9.637140810489655
validation,11,11.79072105884552
validation,8,8.944035410881042
validation,11,12.690079092979431
validation,15,12.426551699638367
validation,10,9.435517370700836
validation,6,5.755977213382721
validation,8,6.499129235744476
validation,8,9.444814562797546
validation,8,9.446354985237122
validation,7,13.73467743396759
validation,5,6.167002558708191
validation,9,7.537203729152679
validation,8,8.73358416557312
validation,17,10.157254934310913
validation,17,10.957576990127563
validation,15,10.311107754707336
validation,4,3.8221751302480698
validation,9,7.005002379417419
validation,4,4.516826897859573
validation,9,9.8910071849823
validation,17,14.447923064231873
validation,5,5.6378680765628815
validation,8,7.813376605510712
validation,9,7.767639577388763
validation,11,10.381715178489685
validation,7,8.164864540100098
validation,8,7.59469336271286
validation,13,7.823423147201538
validation,10,11.767470359802246
validation,15,14.301198244094849
validation,15,6.878999412059784
validation,15,12.720447778701782
validation,9,10.25748085975647
validation,10,9.819986701011658
validation,11,8.941729366779327
validation,9,13.18270218372345
validation,11,12.789744257926941
validation,7,6.762401700019836
validation,9,12.911334991455078
validation,9,5.151972860097885
validation,13,11.595481276512146
validation,6,5.984003335237503
validation,8,11.91702151298523
validation,6,7.072091281414032
validation,10,6.683959901332855
validation,11,14.50703740119934
validation,8,9.268631041049957
validation,4,5.405559062957764
validation,7,11.617658019065857
validation,15,9.977338016033173
validation,15,13.217938303947449
validation,11,14.446811556816101
validation,17,12.684852838516235
validation,8,13.140355587005615
validation,7,6.0238454937934875
validation,7,8.520453035831451
validation,7,9.201148688793182
validation,8,12.166972994804382
validation,11,11.006993174552917
validation,6,7.701402246952057
validation,7,11.455273628234863
validation,11,10.249196290969849
validation,17,8.313092648983002
validation,7,13.653286218643188
validation,9,12.64426863193512
validation,6,11.76729428768158
validation,11,11.023770093917847
validation,8,9.095262587070465
validation,9,9.041369080543518
validation,7,9.31916207075119
validation,5,6.056386500597
validation,8,12.411275148391724
validation,13,9.466473937034607
validation,8,9.757308781147003
validation,11,13.150022029876709
validation,5,4.502993136644363
validation,11,9.769343435764313
validation,15,10.581278324127197
validation,17,13.043066143989563
validation,11,12.422537922859192
validation,11,11.910606145858765
validation,8,9.080322742462158
validation,5,4.950234264135361
validation,11,8.473440945148468
validation,8,8.921066761016846
validation,5,3.72963697463274
validation,15,12.23443615436554
validation,10,7.614744305610657
validation,11,13.789133787155151
validation,15,12.793634533882141
validation,7,7.284696698188782
validation,9,8.163495600223541
validation,13,8.084765076637268
validation,9,12.888715982437134
validation,5,4.367358356714249
validation,11,8.886885821819305
validation,10,8.209334015846252
validation,4,6.031602472066879
validation,7,7.623767793178558
validation,17,13.873095989227295
validation,15,11.010971069335938
validation,15,13.47343897819519
validation,4,3.8719307854771614
validation,5,4.797265559434891
validation,13,13.517464518547058
validation,13,13.986881971359253
validation,6,7.095278978347778
validation,15,9.459885001182556
validation,7,5.608700186014175
validation,10,6.995341777801514
validation,9,9.91190218925476
validation,11,9.069892764091492
validation,11,13.242818713188171
validation,8,9.644764482975006
validation,7,7.222399711608887
validation,11,9.267451524734497
validation,5,4.728935390710831
validation,15,14.965115308761597
validation,8,11.374285459518433
validation,4,3.5147544592618942
validation,5,4.892006546258926
validation,7,7.508490204811096
validation,9,10.550158619880676
validation,10,10.824799418449402
validation,11,11.565958738327026
validation,7,9.911855041980743
validation,5,5.992423713207245
validation,5,7.471978604793549
validation,8,9.651569545269012
validation,5,3.932414948940277
validation,7,9.497864425182343
validation,5,7.06260883808136
validation,8,6.53935170173645
validation,15,9.376660883426666
validation,10,9.340125918388367
validation,9,11.234307289123535
validation,13,13.364641427993774
validation,7,6.256113201379776
validation,17,14.581093668937683
validation,11,10.340406656265259
validation,7,7.270212471485138
validation,17,11.857282996177673
validation,15,14.24981689453125
validation,6,3.8804757595062256
validation,10,11.09264349937439
validation,11,10.8344007730484
validation,9,8.114606380462646
validation,11,10.012692213058472
validation,9,9.62754738330841
validation,10,10.658868551254272
validation,8,9.980304956436157
validation,4,4.860959023237228
validation,15,9.778822124004364
validation,7,7.965695679187775
validation,8,6.738945305347443
validation,5,4.110794574022293
validation,8,6.237869918346405
validation,8,7.337537109851837
validation,13,12.978528618812561
validation,11,10.863377571105957
validation,10,11.080829977989197
validation,6,5.8626600205898285
validation,15,13.710859298706055
validation,15,16.29372799396515
validation,9,11.203992009162903
validation,11,13.783499479293823
validation,9,13.382947087287903
validation,7,8.101235747337341
validation,6,5.491401314735413
validation,15,10.759198784828186
validation,11,11.332701563835144
validation,11,10.191821813583374
validation,8,8.927784204483032
validation,5,5.543407887220383
validation,6,6.35560730099678
validation,13,9.171210169792175
validation,15,11.979016423225403
validation,9,8.236254274845123
validation,8,7.766560614109039
validation,7,9.491161167621613
validation,7,7.156068921089172
validation,15,9.704627752304077
validation,4,4.9655832052230835
validation,8,9.579267740249634
validation,10,10.79831349849701
validation,6,8.929165244102478
validation,13,9.300916492938995
validation,13,14.248671174049377
validation,15,12.235838055610657
validation,6,5.427257031202316
validation,13,13.653090953826904
validation,15,11.86492919921875
validation,11,12.580364465713501
validation,10,13.18073034286499
validation,4,4.2702992260456085
validation,15,10.533640384674072
validation,15,13.301115274429321
validation,15,13.07007110118866
validation,8,12.692456483840942
validation,8,7.913074314594269
validation,7,9.122240424156189
validation,11,7.493651330471039
validation,6,6.160279273986816
validation,8,8.312671661376953
validation,17,12.513957738876343
validation,7,9.697973728179932
validation,5,4.720696717500687
validation,15,13.774413824081421
validation,17,12.599386096000671
validation,15,11.991912245750427
validation,9,7.698555886745453
validation,11,12.495739698410034
validation,11,9.86154305934906
validation,6,5.430442810058594
validation,6,6.261821985244751
validation,4,4.593202143907547
validation,8,8.969563782215118
validation,6,12.145709991455078
validation,11,10.307447791099548
validation,11,14.155196070671082
validation,13,11.572185516357422
validation,15,11.82954204082489
validation,10,8.368174433708191
validation,6,5.2356822192668915
validation,11,11.46963894367218
validation,8,6.228580862283707
validation,9,6.738188862800598
validation,9,6.934469223022461
validation,7,5.540867775678635
validation,6,12.394131064414978
validation,8,9.161191999912262
validation,13,10.73313844203949
validation,10,9.23636144399643
validation,8,7.133511245250702
validation,8,11.249499559402466
validation,10,11.229446530342102
validation,5,6.194075733423233
validation,17,12.853309631347656
validation,17,12.001636266708374
validation,17,18.419682025909424
validation,11,10.500207543373108
validation,5,3.996187061071396
validation,11,13.93262505531311
validation,6,5.819365888834
validation,17,11.327592968940735
validation,8,6.949445366859436
validation,5,4.707050085067749
validation,15,11.98280656337738
validation,6,11.333519339561462
validation,6,7.543343722820282
validation,7,7.381441652774811
validation,10,9.92362266778946
validation,6,11.082163453102112
validation,10,9.045167565345764
validation,8,10.454110026359558
validation,10,8.010831892490387
validation,15,15.280956149101257
validation,7,7.64191198348999
validation,5,8.196942627429962
validation,17,15.694355130195618
validation,17,14.43652594089508
validation,7,11.179763317108154
validation,10,7.7898730635643005
validation,15,9.6163050532341
validation,4,7.438489854335785
validation,10,9.631158530712128
validation,6,12.54616391658783
validation,15,9.358311831951141
validation,15,9.485361218452454
validation,9,11.803559303283691
validation,10,7.970308601856232
validation,9,9.824340105056763
validation,11,8.167070031166077
validation,10,6.473794877529144
validation,15,12.562166452407837
validation,10,9.623186886310577
validation,4,7.137548387050629
validation,17,16.251765251159668
validation,5,5.775916755199432
validation,9,8.684892296791077
validation,15,13.121870517730713
validation,10,10.184728860855103
validation,6,4.765643090009689
validation,15,12.823616027832031
validation,9,13.10653305053711
validation,10,9.580997586250305
validation,17,10.239254474639893
validation,15,13.473297119140625
validation,7,8.954081535339355
validation,10,9.922373056411743
validation,9,6.165123134851456
validation,13,13.278966903686523
validation,6,5.876060903072357
validation,5,7.075778782367706
validation,6,4.926869869232178
validation,9,13.062132835388184
validation,6,8.332975029945374
validation,9,10.637220859527588
validation,9,11.06637704372406
validation,10,8.762083649635315
validation,17,12.696990966796875
validation,8,9.292629837989807
validation,17,13.5151447057724
validation,6,6.196897894144058
validation,4,3.795435480773449
validation,10,12.40660297870636
validation,15,12.197713017463684
validation,10,8.787892401218414
validation,15,12.74396800994873
validation,10,8.684902727603912
validation,15,11.562670111656189
validation,7,6.366778701543808
validation,11,7.129896759986877
validation,11,12.38571548461914
validation,7,7.072115063667297
validation,5,5.4670847952365875
validation,13,12.08531391620636
validation,5,5.172201544046402
validation,11,9.10673439502716
validation,6,5.123377829790115
validation,8,10.845422387123108
validation,11,12.641448140144348
validation,5,5.943774193525314
validation,5,6.015900760889053
validation,7,7.390486419200897
validation,11,14.219042658805847
validation,13,12.24630892276764
validation,15,12.5302973985672
validation,8,8.240073204040527
validation,15,13.079514741897583
validation,6,5.604454219341278
validation,7,8.787617444992065
validation,10,11.334617495536804
validation,7,9.49030876159668
validation,10,7.249781847000122
validation,10,10.24946916103363
validation,9,10.534956336021423
validation,9,11.489027738571167
validation,5,4.9534993171691895
validation,13,10.818769574165344
validation,10,11.893306851387024
validation,11,12.767776131629944
validation,15,10.869842171669006
validation,11,12.531343817710876
validation,6,5.288992017507553
validation,9,6.67641007900238
validation,17,12.434547543525696
validation,9,9.972573637962341
validation,7,5.7601370215415955
validation,15,12.614314675331116
validation,15,13.733424067497253
validation,15,13.251703262329102
validation,13,9.367424607276917
validation,5,4.5855580270290375
validation,7,6.251363843679428
validation,6,6.133518815040588
validation,7,8.436594307422638
validation,7,7.494056046009064
validation,7,8.267885088920593
validation,17,14.08481228351593
validation,10,11.504855036735535
validation,11,10.584543585777283
validation,15,14.471802115440369
validation,5,3.566567435860634
validation,13,14.261646270751953
validation,7,9.819544017314911
validation,7,5.534214794635773
validation,5,5.264289557933807
validation,10,11.418850898742676
validation,11,12.300522446632385
validation,10,9.29172569513321
validation,11,12.171568393707275
validation,10,13.416810512542725
validation,15,12.761312365531921
validation,11,7.572597563266754
validation,4,4.648433089256287
validation,4,4.772507816553116
validation,15,13.982472658157349
validation,13,13.955265760421753
validation,7,6.687520146369934
validation,9,8.876257240772247
validation,10,10.559970259666443
validation,10,12.342307448387146
validation,6,7.216812551021576
validation,13,9.537269532680511
validation,9,9.24843031167984
validation,15,15.075642704963684
validation,8,6.904598712921143
validation,17,13.112612962722778
validation,9,6.977444171905518
validation,17,10.994819164276123
validation,5,5.566603094339371
validation,9,13.287948250770569
validation,9,6.520433962345123
validation,7,6.326109170913696
validation,13,11.86236321926117
validation,13,12.740325570106506
validation,13,12.389934539794922
validation,4,4.353941202163696
validation,5,4.67589658498764
validation,11,11.402665615081787
validation,17,11.848170638084412
validation,15,12.961135864257812
validation,9,7.8158111572265625
validation,9,8.920576095581055
validation,8,6.931315362453461
validation,5,7.3573965430259705
validation,8,7.27308052778244
validation,13,13.810787320137024
validation,11,11.965540647506714
validation,4,4.984731465578079
validation,15,13.478834629058838
validation,6,10.69883942604065
validation,17,8.755087912082672
validation,9,8.825161695480347
validation,8,10.30336058139801
validation,5,4.856151044368744
validation,9,12.28344178199768
validation,13,9.682953357696533
validation,13,9.35555225610733
validation,4,4.7986626625061035
validation,13,10.104480028152466
validation,13,11.056929230690002
validation,15,13.613537311553955
validation,9,7.751864433288574
validation,5,4.347854405641556
validation,17,12.945080757141113
validation,8,13.477088928222656
validation,15,13.255670309066772
validation,9,9.201734483242035
validation,6,6.2176322638988495
validation,17,10.144049525260925
validation,15,10.592778086662292
validation,11,11.6836416721344
validation,9,8.738792061805725
validation,8,9.945366740226746
validation,9,13.734105825424194
validation,11,12.89419424533844
validation,4,3.709146164357662
validation,13,11.959091901779175
validation,10,12.536140322685242
validation,11,11.951207876205444
validation,9,11.53721308708191
validation,5,5.067129880189896
validation,8,11.227009057998657
validation,10,12.05456554889679
validation,10,9.307860910892487
validation,10,11.956988215446472
validation,6,6.731793105602264
validation,13,10.326190710067749
validation,7,6.403352051973343
validation,8,9.10584944486618
validation,11,13.759699702262878
validation,7,11.75686764717102
validation,13,12.098123788833618
validation,8,6.623617649078369
validation,10,11.442046523094177
validation,17,13.370613694190979
validation,4,4.2862072587013245
validation,17,13.93168044090271
validation,13,9.150302231311798
validation,10,10.90083920955658
validation,10,12.058781266212463
validation,9,14.043606400489807
validation,11,12.637295007705688
validation,10,11.003687024116516
validation,6,7.178319096565247
validation,9,8.178001523017883
validation,9,10.822835087776184
validation,10,8.513180673122406
validation,9,11.867605328559875
validation,6,5.851621091365814
validation,11,13.0041583776474
validation,7,10.996624112129211
validation,6,5.523091375827789
validation,11,11.015881896018982
validation,9,7.350969076156616
validation,15,12.901818752288818
validation,8,7.318154990673065
validation,13,13.636794686317444
validation,6,7.724662125110626
validation,11,12.016910314559937
validation,5,5.116153657436371
validation,6,7.237809777259827
validation,15,14.940532803535461
validation,9,6.1538974940776825
validation,13,8.937082648277283
validation,6,9.713209807872772
validation,17,13.008092045783997
validation,15,10.123059391975403
validation,17,16.001622676849365
validation,4,5.067643702030182
validation,15,11.330790638923645
validation,5,6.182669848203659
validation,5,4.3117496073246
validation,11,10.153328776359558
validation,8,7.607218682765961
validation,8,9.94698852300644
validation,8,8.369678974151611
validation,11,10.87370240688324
validation,9,8.069377958774567
validation,6,5.824136316776276
validation,7,12.590095162391663
validation,9,9.095928072929382
validation,8,8.308627426624298
validation,9,5.2205164432525635
validation,6,4.079865127801895
validation,9,7.666713118553162
validation,10,8.06441205739975
validation,13,9.317778944969177
validation,7,6.77514773607254
validation,9,6.792516708374023
validation,9,7.248974502086639
validation,10,8.923728704452515
validation,13,12.257323861122131
validation,6,8.083773732185364
validation,5,4.634258449077606
validation,13,14.101407289505005
validation,8,11.574893355369568
validation,4,4.250370532274246
validation,11,13.17822277545929
validation,6,6.450227290391922
validation,11,10.866606950759888
validation,7,8.44292414188385
validation,7,8.587438464164734
validation,8,9.635882019996643
validation,7,7.604009747505188
validation,13,11.95039176940918
validation,7,6.8913111090660095
validation,9,12.899092555046082
validation,10,11.344600200653076
validation,9,8.659968495368958
validation,9,7.54377806186676
validation,10,8.924152612686157
validation,15,7.685352146625519
validation,8,7.349900960922241
validation,8,6.342944920063019
validation,5,6.820614397525787
validation,6,8.313295423984528
validation,6,6.907301962375641
validation,11,13.096422672271729
validation,8,10.569937109947205
validation,8,9.530492007732391
validation,15,14.13110339641571
validation,9,10.441395282745361
validation,17,13.629655003547668
validation,8,8.447140276432037
validation,7,5.257592558860779
validation,7,12.916594624519348
validation,11,8.545839130878448
validation,8,11.747069358825684
validation,10,7.507632791996002
validation,10,7.40982848405838
validation,11,10.272724866867065
validation,15,11.748194217681885
validation,7,6.655545949935913
validation,6,7.848545134067535
validation,9,6.063879162073135
validation,6,4.877059817314148
validation,11,7.982673704624176
validation,10,10.15310513973236
validation,8,9.735780000686646
validation,5,4.391491085290909
validation,5,5.2557598650455475
validation,7,12.334633708000183
validation,7,10.034275650978088
validation,10,10.68384325504303
validation,11,8.95121681690216
validation,5,8.678802371025085
validation,10,13.42146098613739
validation,4,4.466753572225571
validation,6,5.6514809131622314
validation,13,11.559776186943054
validation,15,11.072741508483887
validation,9,12.68671202659607
validation,15,12.005120158195496
validation,8,8.543820559978485
validation,11,11.877721548080444
validation,7,8.377603471279144
validation,11,7.001845598220825
validation,15,7.5858113169670105
validation,9,10.684968113899231
validation,11,12.043305277824402
validation,15,13.834096431732178
validation,15,9.949425160884857
validation,11,13.225950002670288
validation,7,9.860529601573944
validation,8,9.752618253231049
validation,5,4.201825320720673
validation,9,9.123009383678436
validation,4,5.036213785409927
validation,8,11.805713057518005
validation,11,10.416689276695251
validation,8,13.2086740732193
validation,15,8.641610264778137
validation,10,6.965301871299744
validation,15,13.226202845573425
validation,13,9.131078660488129
validation,11,10.908791661262512
validation,7,8.885840654373169
validation,11,11.511138558387756
validation,7,4.1601951122283936
validation,8,11.281111598014832
validation,11,12.57303535938263
validation,7,6.852000296115875
validation,8,10.326602935791016
validation,8,6.770408391952515
validation,15,12.605183959007263
validation,15,12.387381911277771
validation,7,8.734829604625702
validation,15,10.564236879348755
validation,10,8.93225610256195
validation,9,8.09970074892044
validation,13,8.53416621685028
validation,11,12.354538202285767
validation,9,9.236766159534454
validation,11,9.35674262046814
validation,7,8.132359206676483
validation,11,12.944584250450134
validation,6,4.510405480861664
validation,9,10.023524403572083
validation,8,4.993497937917709
validation,10,13.043124556541443
validation,11,9.563200533390045
validation,7,7.556431889533997
validation,6,4.822398811578751
validation,11,13.006958842277527
validation,5,9.134885489940643
validation,10,8.593417823314667
validation,15,11.648711800575256
validation,5,5.966018110513687
validation,8,5.349622577428818
validation,17,11.423906922340393
validation,17,9.287493288516998
validation,15,13.465781927108765
validation,10,10.527108192443848
validation,6,9.52974683046341
validation,9,12.083404660224915
validation,15,12.376482963562012
validation,8,7.5902827978134155
validation,11,8.175791442394257
validation,8,12.525240540504456
validation,15,12.455255627632141
validation,5,5.3744518756866455
validation,9,9.971453785896301
validation,6,8.106805384159088
validation,11,12.865204095840454
validation,11,9.201954364776611
validation,3,3.7164182662963867
validation,9,5.95539328455925
validation,8,7.925978481769562
validation,5,3.9157550632953644
validation,6,6.026488870382309
validation,15,12.695281982421875
validation,6,5.642271548509598
validation,9,12.26990008354187
validation,8,7.823347628116608
validation,7,9.538011372089386
validation,6,4.740714281797409
validation,4,5.573850005865097
validation,8,7.83623594045639
validation,17,11.869900107383728
validation,8,6.06528502702713
validation,9,7.79162210226059
validation,9,8.901873648166656
validation,8,9.436499536037445
validation,11,7.357951462268829
validation,8,12.249854564666748
validation,8,9.939093232154846
validation,5,7.280360400676727
validation,15,11.696053504943848
validation,11,9.813109874725342
validation,8,8.35240262746811
validation,8,8.596930503845215
validation,11,14.034936308860779
validation,15,13.334663271903992
validation,8,6.71321165561676
validation,8,8.380092680454254
validation,6,4.709377616643906
validation,6,8.380680978298187
validation,4,4.510356456041336
validation,6,3.8959410041570663
validation,8,11.768011927604675
validation,10,8.313889145851135
validation,5,4.466651141643524
validation,11,10.862857699394226
validation,10,8.144632518291473
validation,3,4.2625745832920074
validation,9,8.85756105184555
validation,7,7.185557663440704
validation,7,7.170176386833191
validation,5,6.41056016087532
validation,8,12.098078727722168
validation,7,6.451714932918549
validation,5,6.291063100099564
validation,6,4.808064162731171
validation,8,9.27689266204834
validation,4,4.264239966869354
validation,9,7.200082778930664
validation,8,11.476524114608765
validation,5,4.475082576274872
validation,5,5.435315042734146
validation,17,13.631475806236267
validation,13,11.250035285949707
validation,9,8.486001312732697
validation,9,7.872555613517761
validation,7,6.671202182769775
validation,9,7.499320685863495
validation,9,8.04384332895279
validation,6,9.027314603328705
validation,5,5.113590806722641
validation,11,10.419062495231628
validation,8,8.302964329719543
validation,15,12.11544394493103
validation,11,12.215068221092224
validation,7,6.745376110076904
validation,7,7.716895759105682
validation,9,8.537191987037659
validation,6,8.681545674800873
validation,7,9.95151549577713
validation,17,13.038849592208862
validation,15,11.945083737373352
validation,6,8.414787232875824
validation,11,14.547609090805054
validation,17,13.556944727897644
validation,9,12.30496096611023
validation,6,9.914363861083984
validation,9,12.857112288475037
validation,9,12.477856278419495
validation,13,11.338411808013916
validation,8,5.933421611785889
validation,10,13.423366904258728
validation,11,13.342019081115723
validation,15,14.287154197692871
validation,4,3.6891936361789703
validation,11,10.066188931465149
validation,7,10.19700801372528
validation,5,3.7875786274671555
validation,7,8.331832230091095
validation,7,13.028474688529968
validation,17,12.951950073242188
validation,11,9.65278285741806
validation,5,7.194654583930969
validation,8,9.037647366523743
validation,10,15.402831435203552
validation,11,8.89504063129425
validation,10,9.07848608493805
validation,17,11.347070217132568
validation,11,7.617386221885681
validation,15,13.339348793029785
validation,9,6.792956054210663
validation,11,9.655341744422913
validation,11,8.700885653495789
validation,4,4.516622245311737
validation,10,10.661254286766052
validation,11,12.17331075668335
validation,10,11.833897948265076
validation,11,9.760424256324768
validation,9,10.513747572898865
validation,7,9.295904695987701
validation,8,12.892308354377747
validation,8,12.382266640663147
validation,10,12.845494031906128
validation,9,9.377345144748688
validation,9,6.641707599163055
validation,8,9.63016551733017
validation,8,9.348755538463593
validation,6,4.62158939242363
validation,9,11.337392926216125
validation,4,6.2265103459358215
validation,17,11.974690556526184
validation,9,7.377125382423401
validation,15,12.13085401058197
validation,7,9.184166491031647
validation,13,11.676592111587524
validation,13,12.064452290534973
validation,15,12.69997751712799
validation,9,10.912325620651245
validation,10,10.439624547958374
validation,7,4.843687057495117
validation,7,8.19813758134842
validation,10,8.267880916595459
validation,15,13.290009379386902
validation,7,9.928895652294159
validation,7,11.161848187446594
validation,4,4.032893091440201
validation,7,7.20137745141983
validation,6,6.229292035102844
validation,7,7.2440574169158936
validation,10,10.092289328575134
validation,6,10.495684742927551
validation,6,7.937774479389191
validation,8,5.997820407152176
validation,9,9.995365798473358
validation,7,9.281356632709503
validation,4,4.796729624271393
validation,9,5.160461664199829
validation,9,6.530119180679321
validation,8,7.17745167016983
validation,9,12.202654719352722
validation,15,13.919795155525208
validation,4,3.579207181930542
validation,10,11.572468400001526
validation,15,11.44318974018097
validation,9,7.397873103618622
validation,6,7.387315034866333
validation,10,11.748067378997803
validation,10,12.748466610908508
validation,11,6.744109392166138
validation,15,15.371888637542725
validation,10,8.24329298734665
validation,9,8.896964490413666
validation,13,10.229249238967896
validation,7,7.17843759059906
validation,8,7.80248349905014
validation,5,4.246195077896118
validation,5,3.864733211696148
validation,8,11.410203337669373
validation,11,13.211472868919373
validation,8,8.567710041999817
validation,8,8.16702538728714
validation,10,8.663100242614746
validation,5,5.167268395423889
validation,6,6.145821958780289
validation,8,8.45347386598587
validation,7,8.17352044582367
validation,11,8.901985466480255
validation,8,11.804470539093018
validation,15,14.088618278503418
validation,13,8.893100917339325
validation,13,13.959617495536804
validation,11,9.20062130689621
validation,5,4.411307752132416
validation,6,7.1836830377578735
validation,15,12.15622341632843
validation,9,10.505975365638733
validation,13,10.227140545845032
validation,15,12.845768570899963
