label,true BS,pred BS
validation,13,13.560714840888977
validation,13,9.468085706233978
validation,7,10.665613532066345
validation,10,10.74591326713562
validation,7,9.652023077011108
validation,9,9.20007848739624
validation,5,6.399800568819046
validation,7,8.605841338634491
validation,10,10.305225610733032
validation,11,8.810861051082611
validation,7,8.364999294281006
validation,15,10.814487934112549
validation,7,8.706314265727997
validation,8,8.960267007350922
validation,11,11.376385807991028
validation,6,6.329669415950775
validation,15,11.546226978302002
validation,6,9.871778190135956
validation,6,6.566809773445129
validation,10,10.395459651947021
validation,7,5.738905310630798
validation,9,8.993545889854431
validation,10,9.924550592899323
validation,13,11.153896570205688
validation,7,7.403349280357361
validation,5,5.417685091495514
validation,11,11.493919372558594
validation,8,9.766762018203735
validation,15,12.471493482589722
validation,15,12.31129539012909
validation,4,5.433377206325531
validation,15,9.393692314624786
validation,8,8.010707974433899
validation,10,8.9712535738945
validation,17,15.120833158493042
validation,8,11.357632875442505
validation,5,6.278491884469986
validation,5,6.116426259279251
validation,7,7.470150709152222
validation,11,10.303699374198914
validation,11,11.821238279342651
validation,9,8.677610754966736
validation,7,5.8404388427734375
validation,7,13.05227279663086
validation,11,8.67284470796585
validation,4,6.33707258105278
validation,4,6.713837087154388
validation,8,8.846368789672852
validation,17,11.603911876678467
validation,11,5.714118778705597
validation,6,10.648098111152649
validation,15,11.78710949420929
validation,9,8.688877284526825
validation,15,11.980260610580444
validation,5,6.311211049556732
validation,5,5.828860431909561
validation,9,12.931745171546936
validation,9,8.751520156860352
validation,4,4.271400094032288
validation,9,8.86371523141861
validation,13,12.192107915878296
validation,11,11.433927178382874
validation,11,13.085439443588257
validation,9,8.354364037513733
validation,9,8.886785686016083
validation,8,12.332414865493774
validation,11,13.344358086585999
validation,8,6.813873589038849
validation,11,12.939441442489624
validation,5,5.586698472499847
validation,15,12.677446961402893
validation,8,11.601459383964539
validation,11,9.229190051555634
validation,4,6.256696492433548
validation,11,9.91070681810379
validation,4,6.163160055875778
validation,10,10.327311396598816
validation,8,9.72595500946045
validation,10,10.48714816570282
validation,9,10.624068856239319
validation,15,11.746322512626648
validation,7,8.682378053665161
validation,8,7.8689544796943665
validation,9,13.05479121208191
validation,10,10.120211362838745
validation,17,9.761458575725555
validation,6,5.924870431423187
validation,7,7.938666939735413
validation,15,13.72580873966217
validation,7,6.789648652076721
validation,5,5.478319823741913
validation,9,9.026702523231506
validation,11,9.230923652648926
validation,5,5.766242802143097
validation,10,10.297213912010193
validation,11,12.347418546676636
validation,8,7.51762467622757
validation,5,6.146507263183594
validation,10,6.417301386594772
validation,9,11.687124729156494
validation,11,8.843284606933594
validation,7,10.982364773750305
validation,10,8.09456878900528
validation,8,6.681513667106628
validation,7,8.824721932411194
validation,8,10.423127174377441
validation,8,7.078417778015137
validation,11,8.76197600364685
validation,15,10.647674202919006
validation,8,11.259122610092163
validation,9,7.397076606750488
validation,17,11.849938869476318
validation,13,9.192656755447388
validation,5,5.625989884138107
validation,8,9.492801308631897
validation,6,9.29868346452713
validation,7,6.643626034259796
validation,8,7.534929811954498
validation,10,10.073635697364807
validation,9,8.321068465709686
validation,9,10.077430844306946
validation,9,9.02263742685318
validation,15,12.6299809217453
validation,10,8.978056132793427
validation,6,13.054774522781372
validation,5,5.798895835876465
validation,8,8.667202055454254
validation,15,11.848038792610168
validation,15,11.071813583374023
validation,7,9.09209954738617
validation,9,7.396248400211334
validation,10,6.554572343826294
validation,8,9.99307644367218
validation,11,9.642181396484375
validation,15,9.140063345432281
validation,5,7.270920932292938
validation,15,12.842588424682617
validation,15,11.441403150558472
validation,15,11.84106183052063
validation,15,13.725324749946594
validation,5,6.1041204035282135
validation,7,7.352735221385956
validation,9,9.048454523086548
validation,11,8.939981997013092
validation,8,9.026996672153473
validation,9,6.209348738193512
validation,5,7.149184167385101
validation,7,8.631698071956635
validation,13,12.719040870666504
validation,9,10.748115420341492
validation,4,5.745621711015701
validation,8,9.37546968460083
validation,11,9.19079339504242
validation,7,7.804297626018524
validation,11,10.154527068138123
validation,8,14.90791940689087
validation,13,14.518740773200989
validation,8,8.79125988483429
validation,11,10.752109169960022
validation,8,8.780080556869507
validation,4,4.484381437301636
validation,7,8.205986559391022
validation,10,8.92818808555603
validation,7,9.180103480815887
validation,13,10.826232194900513
validation,8,8.337417721748352
validation,4,5.279514580965042
validation,10,11.258324027061462
validation,10,9.64834475517273
validation,15,11.159071922302246
validation,8,9.19569045305252
validation,11,8.508548557758331
validation,9,10.225656867027283
validation,9,9.26650357246399
validation,10,12.304126501083374
validation,7,8.862138092517853
validation,9,9.593729853630066
validation,7,9.465515553951263
validation,6,9.212542057037354
validation,5,5.397535055875778
validation,5,5.7690549492836
validation,9,10.64557135105133
validation,11,10.31056535243988
validation,15,12.807536721229553
validation,10,9.093987107276917
validation,17,11.256457328796387
validation,17,15.275400280952454
validation,15,13.756881713867188
validation,11,8.992176115512848
validation,4,5.518858969211578
validation,8,10.196935415267944
validation,10,10.10169792175293
validation,8,8.984106838703156
validation,15,11.577283263206482
validation,5,5.67615270614624
validation,11,11.8938467502594
validation,8,9.810345709323883
validation,13,9.274405539035797
validation,15,9.601514160633087
validation,15,13.768811225891113
validation,17,14.994138836860657
validation,4,5.120093584060669
validation,7,8.855275869369507
validation,15,9.396652579307556
validation,7,5.911250710487366
validation,5,7.895361959934235
validation,10,7.824865520000458
validation,9,7.408023953437805
validation,4,5.725549280643463
validation,10,7.985956490039825
validation,15,10.796140551567078
validation,11,11.666386604309082
validation,9,12.861149430274963
validation,11,9.607276558876038
validation,11,8.898465692996979
validation,4,7.040594816207886
validation,6,7.160705208778381
validation,13,11.630354404449463
validation,15,12.037505745887756
validation,9,11.755959749221802
validation,6,8.397391974925995
validation,11,12.896792769432068
validation,5,5.590154409408569
validation,4,5.081516265869141
validation,15,7.587047576904297
validation,6,6.543792724609375
validation,11,12.782387614250183
validation,6,8.593855082988739
validation,10,12.497225046157837
validation,5,5.765121698379517
validation,8,8.972096383571625
validation,15,13.301780343055725
validation,8,9.008249580860138
validation,15,8.85841053724289
validation,9,8.978140413761139
validation,17,11.775312662124634
validation,5,5.189007461071014
validation,13,11.092756152153015
validation,10,11.134791493415833
validation,15,12.913713216781616
validation,4,5.986003130674362
validation,10,8.08736652135849
validation,5,5.524446338415146
validation,15,13.280859470367432
validation,10,10.365231990814209
validation,15,9.736820995807648
validation,15,11.132090330123901
validation,4,5.708955526351929
validation,11,11.805161476135254
validation,9,12.69485056400299
validation,13,9.715183734893799
validation,15,9.022558987140656
validation,17,12.810739398002625
validation,6,7.622770607471466
validation,11,11.362478613853455
validation,13,8.353542923927307
validation,6,5.43605250120163
validation,5,5.941849082708359
validation,11,9.454574048519135
validation,6,5.889494329690933
validation,8,8.21119612455368
validation,7,8.814615309238434
validation,8,9.482995092868805
validation,11,9.846348702907562
validation,9,9.543696165084839
validation,3,4.599880054593086
validation,9,11.446687817573547
validation,15,10.31375801563263
validation,9,10.404696345329285
validation,11,10.660144448280334
validation,8,9.511255919933319
validation,8,11.195948600769043
validation,11,11.362321734428406
validation,10,11.269294738769531
validation,8,10.904661059379578
validation,15,12.367228746414185
validation,9,9.477058708667755
validation,9,7.726570546627045
validation,15,12.48419737815857
validation,13,9.152931213378906
validation,11,13.770054578781128
validation,15,13.24225378036499
validation,15,13.069795727729797
validation,8,9.388508200645447
validation,8,8.906810760498047
validation,11,11.919976353645325
validation,15,11.127779483795166
validation,6,8.755432546138763
validation,6,6.546244382858276
validation,5,7.293456494808197
validation,17,13.273315072059631
validation,7,7.9672698974609375
validation,5,6.177675783634186
validation,7,7.549351871013641
validation,10,9.4588982462883
validation,8,8.434844851493835
validation,17,13.464741349220276
validation,17,13.122158408164978
validation,5,5.719072788953781
validation,9,8.891227126121521
validation,5,5.108034729957581
validation,15,13.387982249259949
validation,8,8.944944977760315
validation,17,13.67795467376709
validation,7,9.34780216217041
validation,11,11.816295742988586
validation,10,8.147761344909668
validation,5,11.547326803207397
validation,11,8.143170535564423
validation,17,11.381488561630249
validation,6,8.99965125322342
validation,17,14.901463150978088
validation,5,4.629512220621109
validation,6,9.361020922660828
validation,7,8.11424046754837
validation,6,6.691063702106476
validation,7,9.889496803283691
validation,13,12.75898003578186
validation,10,11.249789953231812
validation,10,9.872157454490662
validation,15,9.295903444290161
validation,13,10.264870882034302
validation,9,7.898470759391785
validation,10,10.444461107254028
validation,7,7.207583785057068
validation,8,13.361952781677246
validation,15,13.787452340126038
validation,8,10.29293978214264
validation,6,8.190229773521423
validation,8,7.399209916591644
validation,8,7.5758949518203735
validation,6,9.034188091754913
validation,6,5.9572024047374725
validation,9,9.296420812606812
validation,13,11.318559885025024
validation,17,11.11838674545288
validation,10,8.73781281709671
validation,7,9.12654584646225
validation,7,8.052548050880432
validation,6,8.225552260875702
validation,8,7.657121777534485
validation,15,11.233373522758484
validation,8,11.36112928390503
validation,11,10.750955939292908
validation,6,6.810935854911804
validation,5,5.573735892772675
validation,9,8.344338774681091
validation,4,5.912423551082611
validation,5,8.764056742191315
validation,10,6.948759019374847
validation,10,9.187841475009918
validation,17,11.827919006347656
validation,8,8.420598864555359
validation,7,11.85818088054657
validation,13,10.176896572113037
validation,4,5.330579459667206
validation,4,7.804579675197601
validation,13,13.216970324516296
validation,13,9.677964091300964
validation,9,8.253771364688873
validation,13,8.856067776679993
validation,10,9.242809772491455
validation,10,10.46372640132904
validation,10,6.047678858041763
validation,10,8.353697717189789
validation,8,10.622640252113342
validation,15,11.779289722442627
validation,8,10.608622074127197
validation,11,12.48059332370758
validation,11,9.35388833284378
validation,6,8.342571377754211
validation,13,12.86479938030243
validation,7,7.878806173801422
validation,8,8.76283884048462
validation,9,11.114715933799744
validation,9,5.52951842546463
validation,13,12.560985684394836
validation,4,6.140781998634338
validation,10,12.285790801048279
validation,15,11.000730514526367
validation,8,7.853455543518066
validation,13,9.858152210712433
validation,5,6.419994205236435
validation,8,8.963462173938751
validation,15,10.796109676361084
validation,5,6.588652729988098
validation,9,8.306969344615936
validation,6,5.390605032444
validation,6,6.557955265045166
validation,6,6.675595223903656
validation,6,6.909860014915466
validation,9,9.321773946285248
validation,11,7.813361167907715
validation,15,11.728091955184937
validation,9,9.020281732082367
validation,8,8.741806983947754
validation,9,8.235050559043884
validation,13,10.237544655799866
validation,7,11.29997718334198
validation,7,10.57012152671814
validation,10,9.85469251871109
validation,9,10.934511542320251
validation,11,9.515419900417328
validation,8,7.477282464504242
validation,4,5.644691079854965
validation,15,13.15715754032135
validation,7,10.067033410072327
validation,9,11.978942155838013
validation,8,7.879352331161499
validation,8,8.10869961977005
validation,15,10.554683923721313
validation,5,5.732863783836365
validation,11,9.198589384555817
validation,9,8.805159151554108
validation,9,12.621516942977905
validation,13,11.67147433757782
validation,17,8.442705929279327
validation,6,6.565077841281891
validation,9,8.741498231887817
validation,7,6.03106153011322
validation,15,10.519937634468079
validation,7,7.610032081604004
validation,5,6.426864355802536
validation,15,11.747413992881775
validation,15,12.456668376922607
validation,13,9.80743259191513
validation,9,7.576261281967163
validation,10,11.612651228904724
validation,7,9.056475400924683
validation,3,4.974048018455505
validation,11,12.335572481155396
validation,15,12.006386876106262
validation,7,10.667914152145386
validation,13,9.20948874950409
validation,17,10.96615195274353
validation,8,8.497621655464172
validation,8,8.539928197860718
validation,6,8.209280610084534
validation,11,11.600792646408081
validation,8,8.746041059494019
validation,8,11.603930234909058
validation,7,8.492955327033997
validation,6,7.54262775182724
validation,5,5.111784815788269
validation,6,10.362707734107971
validation,13,9.600597500801086
validation,10,9.09800922870636
validation,10,9.532931566238403
validation,8,8.74590253829956
validation,5,5.832603842020035
validation,10,8.166842222213745
validation,4,6.919903218746185
validation,9,12.488268733024597
validation,17,11.586554169654846
validation,17,12.120514154434204
validation,9,6.814042150974274
validation,8,6.625912010669708
validation,8,10.013283848762512
validation,7,11.383605599403381
validation,9,11.383593082427979
validation,6,7.702625572681427
validation,9,7.098591387271881
validation,11,12.25242805480957
validation,5,4.520557165145874
validation,9,10.460803270339966
validation,15,10.344175934791565
validation,5,6.866466999053955
validation,7,7.1003963351249695
validation,9,8.05269742012024
validation,8,8.428340196609497
validation,11,10.201643466949463
validation,9,8.367657899856567
validation,9,9.369551241397858
validation,5,8.815948367118835
validation,6,6.8586443066596985
validation,10,9.148644983768463
validation,11,9.41914016008377
validation,5,5.123463571071625
validation,13,11.962036728858948
validation,7,8.302335560321808
validation,10,11.361007452011108
validation,4,6.235220491886139
validation,6,6.262624949216843
validation,13,12.473337650299072
validation,5,6.259335279464722
validation,4,5.115389496088028
validation,17,12.68317723274231
validation,10,12.507809400558472
validation,15,10.26093053817749
validation,9,8.988088488578796
validation,15,9.174732029438019
validation,11,12.569850206375122
validation,5,5.129401415586472
validation,10,8.457708358764648
validation,4,4.8445165157318115
validation,11,11.925472974777222
validation,4,5.361636161804199
validation,11,11.141164302825928
validation,10,7.379642963409424
validation,7,8.106212496757507
validation,13,13.647655248641968
validation,10,11.281011462211609
validation,11,11.828358769416809
validation,13,11.51044511795044
validation,13,12.629263281822205
validation,7,9.858604490756989
validation,5,6.301437169313431
validation,6,4.662037789821625
validation,9,9.570018947124481
validation,8,9.621159970760345
validation,8,8.36524212360382
validation,5,6.212350517511368
validation,6,10.7854585647583
validation,10,10.132253527641296
validation,7,7.509503245353699
validation,7,10.83124566078186
validation,17,11.47464656829834
validation,8,8.150464594364166
validation,13,8.926062285900116
validation,15,11.251927852630615
validation,8,8.197902262210846
validation,8,8.825933158397675
validation,10,11.973276972770691
validation,6,6.363250374794006
validation,13,8.741078495979309
validation,5,5.594062626361847
validation,6,6.890358984470367
validation,6,9.216062247753143
validation,4,4.927442312240601
validation,11,11.314453482627869
validation,13,12.906269788742065
validation,11,9.168897867202759
validation,15,11.97795832157135
validation,11,12.976273894309998
validation,7,10.509359955787659
validation,11,9.065969944000244
validation,7,9.484255135059357
validation,11,11.198005557060242
validation,8,7.710513353347778
validation,10,9.21548855304718
validation,15,11.954359650611877
validation,11,12.333664894104004
validation,5,5.208028048276901
validation,7,5.8895243704319
validation,5,4.438169702887535
validation,13,11.443067908287048
validation,9,8.086849987506866
validation,15,11.141629099845886
validation,8,8.878936290740967
validation,6,6.750899434089661
validation,7,8.99387675523758
validation,6,6.527690052986145
validation,6,6.5584463477134705
validation,15,11.605776071548462
validation,4,5.210762172937393
validation,11,12.459044933319092
validation,7,5.929733902215958
validation,11,12.009235739707947
validation,13,10.667636275291443
validation,17,11.937788009643555
validation,6,8.360739767551422
validation,5,4.683379337191582
validation,15,11.923849940299988
validation,11,8.042209446430206
validation,11,11.801791071891785
validation,9,9.157345950603485
validation,10,12.47006070613861
validation,6,7.816369414329529
validation,7,7.297162353992462
validation,7,8.633336126804352
validation,9,7.741396903991699
validation,7,7.607476532459259
validation,10,11.240842819213867
validation,9,10.230697870254517
validation,10,7.605686187744141
validation,8,9.479660987854004
validation,17,7.725968062877655
validation,11,9.827622473239899
validation,9,9.913841903209686
validation,5,5.8298488557338715
validation,7,8.945468187332153
validation,10,9.234865248203278
validation,8,11.072901725769043
validation,7,8.711223006248474
validation,9,9.412396013736725
validation,11,9.247535765171051
validation,11,11.84281587600708
validation,8,8.050258696079254
validation,5,6.273240804672241
validation,15,12.06750476360321
validation,15,13.578799366950989
validation,17,12.15604567527771
validation,7,8.242264926433563
validation,10,9.483976006507874
validation,15,12.592096209526062
validation,15,13.372038960456848
validation,7,7.765732824802399
validation,8,9.04993987083435
validation,17,13.481831192970276
validation,7,9.313977122306824
validation,11,10.77829885482788
validation,15,14.023316383361816
validation,11,8.551720023155212
validation,9,12.173909902572632
validation,5,5.070261001586914
validation,5,8.291900992393494
validation,4,5.196041584014893
validation,4,3.6459697037935257
validation,4,5.465214133262634
validation,8,15.431751489639282
validation,17,10.699564576148987
validation,7,8.242108464241028
validation,11,13.505358099937439
validation,7,8.715321481227875
validation,9,8.975367069244385
validation,4,5.111970484256744
validation,5,6.29076561331749
validation,10,11.920833349227905
validation,17,9.153852880001068
validation,9,6.269192397594452
validation,11,9.018563568592072
validation,13,8.808179914951324
validation,8,8.10121613740921
validation,17,12.309228420257568
validation,11,13.815090656280518
validation,5,5.514079988002777
validation,9,7.903617322444916
validation,7,11.068679332733154
validation,15,11.273712396621704
validation,10,11.18666934967041
validation,9,9.96655797958374
validation,9,8.894116878509521
validation,4,5.361467182636261
validation,4,6.554014086723328
validation,10,10.32729971408844
validation,11,13.44398319721222
validation,6,11.535242080688477
validation,11,12.561219334602356
validation,9,8.774085760116577
validation,7,6.16552346944809
validation,11,13.368087768554688
validation,10,9.647480249404907
validation,13,13.071205973625183
validation,15,14.5246262550354
validation,7,4.690041705965996
validation,9,10.593765258789062
validation,7,6.615465760231018
validation,11,11.713280200958252
validation,15,9.69353312253952
validation,9,8.759127974510193
validation,5,5.596591681241989
validation,11,13.707223534584045
validation,11,7.222444772720337
validation,11,10.861979842185974
validation,15,13.898624777793884
validation,8,8.888631939888
validation,11,10.863691329956055
validation,9,9.192275822162628
validation,4,5.608905047178268
validation,8,7.55895072221756
validation,7,11.4009507894516
validation,15,10.65803074836731
validation,13,8.253133416175842
validation,11,11.510981678962708
validation,8,8.044842600822449
validation,9,11.182100653648376
validation,15,12.743126034736633
validation,11,8.79018259048462
validation,5,5.494105190038681
validation,7,14.061997175216675
validation,11,8.258126854896545
validation,9,7.817790925502777
validation,10,10.473908543586731
validation,11,9.940465927124023
validation,5,6.168635189533234
validation,6,9.581750273704529
validation,8,9.933472275733948
validation,15,11.19572913646698
validation,11,9.30180686712265
validation,13,11.793516516685486
validation,9,8.074529528617859
validation,11,9.494576215744019
validation,15,13.062889695167542
validation,11,10.579241394996643
validation,8,8.059004724025726
validation,7,8.637023210525513
validation,10,8.74441510438919
validation,7,6.698732018470764
validation,8,7.3054744601249695
validation,10,12.492499470710754
validation,13,9.531502544879913
validation,8,8.65600311756134
validation,11,12.390487790107727
validation,7,6.969963610172272
validation,7,6.891073286533356
validation,10,9.124746322631836
validation,8,10.703571677207947
validation,11,13.247074484825134
validation,6,7.245343744754791
validation,15,11.459201455116272
validation,8,10.966676831245422
validation,11,9.902041733264923
validation,9,8.59901750087738
validation,11,8.440715312957764
validation,4,5.772839456796646
validation,8,8.945587515830994
validation,9,12.00426733493805
validation,13,12.13603937625885
validation,15,11.072769045829773
validation,9,10.436258316040039
validation,7,9.590815901756287
validation,7,8.979785144329071
validation,10,8.362415790557861
validation,7,8.86203545331955
validation,15,10.93002712726593
validation,17,8.888291478157043
validation,5,8.304669976234436
validation,15,9.251965939998627
validation,5,8.248724937438965
validation,17,10.510696768760681
validation,13,10.408414721488953
validation,10,8.746829211711884
validation,15,11.656202793121338
validation,7,7.762888967990875
validation,5,5.3871117532253265
validation,6,6.877277910709381
validation,7,8.423576653003693
validation,9,8.248441219329834
validation,7,5.218870252370834
validation,6,6.484459549188614
validation,5,7.076041638851166
validation,9,9.077033281326294
validation,7,10.767087817192078
validation,6,8.374336123466492
validation,15,10.146769046783447
validation,9,7.957444071769714
validation,10,10.073891878128052
validation,7,8.863925516605377
validation,11,12.806992650032043
validation,6,7.840981543064117
validation,15,10.93211829662323
validation,7,7.003661811351776
validation,4,5.206039309501648
validation,15,12.588584780693054
validation,5,5.9958973824977875
validation,4,5.869466334581375
validation,17,10.75611960887909
validation,5,5.0675994753837585
validation,13,11.025944709777832
validation,4,6.7758453488349915
validation,9,11.25993537902832
validation,6,6.258502900600433
validation,15,12.097633957862854
validation,10,9.576514840126038
validation,6,8.473413825035095
validation,9,8.87304538488388
validation,11,12.217471480369568
validation,15,13.45830762386322
validation,7,7.3207510113716125
validation,5,5.171532303094864
validation,15,9.041793406009674
validation,15,13.692887425422668
validation,17,9.530728578567505
validation,8,8.64380657672882
validation,9,12.92466390132904
validation,8,6.368442624807358
validation,4,7.138716220855713
validation,17,9.76942354440689
validation,5,6.01743283867836
validation,9,9.18272078037262
validation,8,9.057511389255524
validation,6,8.825265169143677
validation,6,8.520260691642761
validation,15,9.808493614196777
validation,6,5.460066109895706
validation,9,7.64306104183197
validation,6,5.587967485189438
validation,10,9.522561252117157
validation,8,10.576634526252747
validation,6,6.221080899238586
validation,5,6.528176128864288
validation,15,13.328655123710632
validation,9,11.27607810497284
validation,7,7.3438974022865295
validation,8,8.913453102111816
validation,7,6.512177765369415
validation,7,9.900986552238464
validation,6,5.5263954401016235
validation,5,5.158070921897888
validation,6,5.29693278670311
validation,7,8.035224974155426
validation,10,15.272785902023315
validation,6,7.248987853527069
validation,10,8.806081652641296
validation,5,5.2424167692661285
validation,9,12.109393239021301
validation,6,7.594304084777832
validation,9,6.852803885936737
validation,15,11.643582344055176
validation,10,10.033228397369385
validation,11,10.23999297618866
validation,8,8.938464105129242
validation,15,13.900527358055115
validation,9,11.01937747001648
validation,5,6.533309757709503
validation,7,9.57994532585144
validation,11,9.780428051948547
validation,11,9.105763494968414
validation,5,5.833311676979065
validation,9,9.464356482028961
validation,5,7.04684454202652
validation,9,8.893137216567993
validation,8,11.88900101184845
validation,11,12.223692417144775
validation,13,12.22372829914093
validation,8,9.10148936510086
validation,10,8.60840231180191
validation,8,10.168190598487854
validation,7,8.555783450603485
validation,11,10.696549654006958
validation,11,12.125599384307861
validation,11,9.122355580329895
validation,6,6.671104550361633
validation,7,12.823981523513794
validation,5,5.472969025373459
validation,17,10.302317500114441
validation,17,11.797607898712158
validation,15,12.081474542617798
validation,9,8.263368129730225
validation,15,11.145344138145447
validation,8,9.342023074626923
validation,9,8.72661179304123
validation,8,9.950139880180359
validation,9,14.014664649963379
validation,8,8.296163022518158
validation,10,10.792209386825562
validation,13,10.718830704689026
validation,11,10.67024564743042
validation,7,8.844452440738678
validation,8,7.957549214363098
validation,5,12.519096374511719
validation,15,11.54016625881195
validation,5,5.102144241333008
validation,13,12.97641658782959
validation,8,8.478176951408386
validation,9,9.345802783966064
validation,7,8.352572441101074
validation,11,12.471670389175415
validation,8,9.408390581607819
validation,5,6.682605564594269
validation,10,8.509118914604187
validation,4,5.425055503845215
validation,8,9.44668585062027
validation,5,6.811887979507446
validation,6,6.300052165985107
validation,9,10.031378388404846
validation,15,12.767235398292542
validation,15,14.577873468399048
validation,6,5.823062568902969
validation,7,7.876657009124756
validation,10,10.815543532371521
validation,9,8.46098530292511
validation,7,8.557932615280151
validation,4,5.4632483422756195
validation,4,4.398626387119293
validation,5,6.626638829708099
validation,15,10.944901466369629
validation,15,12.456971287727356
validation,17,10.805773615837097
validation,7,5.410967439413071
validation,6,5.559788852930069
validation,9,11.833475708961487
validation,7,9.15743899345398
validation,15,9.188374280929565
validation,13,11.265724062919617
validation,10,10.043497323989868
validation,6,6.237770199775696
validation,9,10.324012756347656
validation,13,10.81747281551361
validation,5,4.991076320409775
validation,11,8.787659168243408
validation,10,8.739073693752289
validation,11,12.236873626708984
validation,11,8.812600910663605
validation,4,5.682707637548447
validation,9,10.651264905929565
validation,15,10.005168676376343
validation,13,13.934210538864136
validation,6,9.129926264286041
validation,11,11.680665135383606
validation,11,10.246512651443481
validation,5,8.211174845695496
validation,7,8.709385931491852
validation,7,8.846485614776611
validation,7,8.936939120292664
validation,13,11.087362170219421
validation,17,11.464714765548706
validation,5,4.999971717596054
validation,11,9.06236046552658
validation,15,9.793712317943573
validation,8,13.4813472032547
validation,11,11.4664546251297
validation,7,8.440126180648804
validation,6,9.096205949783325
validation,10,9.176596641540527
validation,9,9.420305907726288
validation,17,13.698481678962708
validation,13,9.526743173599243
validation,11,12.213160634040833
validation,6,6.749499619007111
validation,7,10.90772020816803
validation,15,10.75580084323883
validation,9,8.10846221446991
validation,15,12.234081506729126
validation,13,12.843676567077637
validation,8,10.730385541915894
validation,11,11.370843291282654
validation,11,8.698794901371002
validation,15,12.587555050849915
validation,11,12.68910527229309
validation,5,5.565089166164398
validation,15,13.077197432518005
validation,13,11.444922924041748
validation,9,6.67044073343277
validation,9,7.499361991882324
validation,15,13.147351741790771
validation,6,8.834388375282288
validation,15,9.017394065856934
validation,15,12.757813453674316
validation,11,9.862216055393219
validation,4,5.908864140510559
validation,5,5.486986577510834
validation,8,7.890394389629364
validation,13,11.08258318901062
validation,10,13.279110431671143
validation,13,10.150367259979248
validation,8,10.82551121711731
validation,8,8.189989864826202
validation,11,9.069590270519257
validation,13,10.351745367050171
validation,13,11.506332039833069
validation,6,6.4558999836444855
validation,11,12.514926552772522
validation,8,8.028750777244568
validation,8,8.074310898780823
validation,4,5.890457928180695
validation,9,8.585912644863129
validation,10,11.8811537027359
validation,15,13.205296158790588
validation,8,11.233644723892212
validation,11,9.92616194486618
validation,15,9.41819053888321
validation,6,7.257059633731842
validation,11,9.875196993350983
validation,17,11.733716249465942
validation,8,8.214308261871338
validation,11,12.195563435554504
validation,7,6.086215704679489
validation,10,12.692882061004639
validation,9,8.619622528553009
validation,9,8.487664818763733
validation,8,6.533900141716003
validation,8,10.067051768302917
validation,11,8.847882091999054
validation,8,7.237050831317902
validation,8,7.679338157176971
validation,11,12.138335824012756
validation,7,8.090559184551239
validation,7,8.836401522159576
validation,6,7.2118003368377686
validation,11,14.452480912208557
validation,11,13.234126925468445
validation,8,9.224696457386017
validation,6,4.769035190343857
validation,17,13.697633862495422
validation,13,13.068532347679138
validation,8,8.176900446414948
validation,11,10.300049424171448
validation,10,9.352486848831177
validation,9,9.574867188930511
validation,9,8.492011547088623
validation,15,12.091786861419678
validation,9,9.478927910327911
validation,5,6.972133636474609
validation,8,8.820944726467133
validation,5,9.84441190958023
validation,10,5.652397990226746
validation,10,11.474507212638855
validation,5,6.493522256612778
validation,15,12.368586421012878
validation,7,8.791756391525269
validation,4,6.552791595458984
validation,6,9.626682460308075
validation,15,13.016226410865784
validation,11,9.936969518661499
validation,6,6.243132054805756
validation,4,4.383862718939781
validation,15,8.373134911060333
validation,13,10.347543835639954
validation,7,9.854546070098877
validation,9,8.723870992660522
validation,4,5.545592933893204
validation,8,7.157219231128693
validation,8,9.70017921924591
validation,15,10.99448537826538
validation,8,7.587737679481506
validation,6,8.666703879833221
validation,7,12.628128409385681
validation,13,8.213929831981659
validation,11,7.070159077644348
validation,17,11.183882236480713
validation,11,12.57052195072174
validation,9,10.130389332771301
validation,8,5.447572290897369
validation,10,11.079143524169922
validation,10,9.2064688205719
validation,8,9.533176898956299
validation,17,10.522112250328064
validation,7,13.99842095375061
validation,6,6.797697484493256
validation,11,9.625531733036041
validation,8,10.69451355934143
validation,7,8.143579006195068
validation,9,9.079573810100555
validation,11,9.009897649288177
validation,4,6.773854732513428
validation,5,5.392271250486374
validation,9,7.549752414226532
validation,8,8.164907097816467
validation,9,10.534146904945374
validation,4,5.9580831825733185
validation,10,9.761820316314697
validation,10,14.199349284172058
validation,11,11.382517457008362
validation,11,10.83018672466278
validation,10,13.299004912376404
validation,8,8.081451833248138
validation,15,12.186552882194519
validation,8,12.344512104988098
validation,5,5.4358931183815
validation,10,9.118069350719452
validation,9,14.104886174201965
validation,11,10.986285090446472
validation,6,6.577722072601318
validation,15,12.714976191520691
validation,10,9.553541600704193
validation,15,9.727181255817413
validation,15,13.914666533470154
validation,11,11.126476049423218
validation,17,14.840067386627197
validation,5,7.108274519443512
validation,9,9.83071082830429
validation,9,9.251499891281128
validation,7,9.550618052482605
validation,8,8.372762739658356
validation,4,4.846895784139633
validation,9,7.478793263435364
validation,11,12.809481024742126
validation,10,8.190641164779663
validation,5,5.116845637559891
validation,8,9.174068629741669
validation,5,5.179684609174728
validation,11,9.096723318099976
validation,11,11.56940758228302
validation,15,12.396640300750732
validation,8,6.195349544286728
validation,17,14.378956198692322
validation,11,8.301488995552063
validation,6,8.279518783092499
validation,15,13.191821217536926
validation,5,6.952179908752441
validation,4,7.684712529182434
validation,8,8.577221691608429
validation,6,6.69374942779541
